Visiting: Average age,Visiting: Batting side,Visiting: Throwing side,Visiting: Average BMI,Home: Average age,Home: Batting side,Home: Throwing side,Home: Average BMI,Visiting: Team - Win rate,Home: Team - Win rate,Visiting: Team - Season Performance,Home: Team - Season Performance,Visiting: Team - Pythagorean expectation,Home: Team - Pythagorean expectation,Visiting: Manager - Win rate,Home: Manager - Win rate,Visiting: Average Fielding performance,Home: Average Fielding performance,Visiting: Pitcher - Win rate,Home: Pitcher - Win rate,Visiting: Pitcher - Pitching performance,Home: Pitcher - Pitching performance,Visiting: Pitcher - Strikeouts per walk,Home: Pitcher - Strikeouts per walk,Visiting: Pitcher - Homeruns per game,Home: Pitcher - Homeruns per game,Visiting: Pitcher - Shutouts per game,Home: Pitcher - Shutouts per game,Visiting: Pitcher - Saves per game,Home: Pitcher - Saves per game,Visiting: Pitcher - ERA,Home: Pitcher - ERA,Visiting: Average Batting performance,Home: Average Batting performance,League Diffrence,Visiting: Score ratio,Visiting: Win ratio,Visiting: Odd ratio,Visiting: Fielding performance ratio,Visiting: Pitching performance ratio,Visiting: Batting performance ratio,Visiting: Pythagorean expectation ratio,Visiting: Score versus ratio,Visiting: Win versus ratio,Visiting: Odd versus ratio,Visiting: Fielding performance versus ratio,Visiting: Pitching performance versus ratio,Visiting: Batting performance versus ratio,Visiting: Pythagorean expectation versus ratio,Home: Score ratio,Home: Win ratio,Home: Odd ratio,Home: Fielding performance ratio,Home: Pitching performance ratio,Home: Batting performance ratio,Home: Pythagorean expectation ratio,Home: Score versus ratio,Home: Win versus ratio,Home: Odd versus ratio,Home: Fielding performance versus ratio,Home: Pitching performance versus ratio,Home: Batting performance versus ratio,Home: Pythagorean expectation versus ratio
27.700000000000045,6,8,27.972396044758295,28.0,4,8,27.251131399030385,0.49382716049382713,0.5555555555555556,0.3333333333333333,1.3333333333333333,0.4668207081322086,0.5656442624253728,0.5942028985507246,0.5644171779141104,776.8268651053523,433.3546428831301,0.5625,0.34615384615384615,251.0,362.75,5.0344827586206895,5.344827586206897,0.5,0.6538461538461539,0.03125,0.0,0.0,0.0,2.83,2.73,385.89285714285717,269.7142857142857,0,3.8,0.3,0.3737619617224861,47.8,7.95,23.075,0.32771466857513076,3.8,0.4,0.4520721925133685,47.15,1.1,21.25,0.4191820396449771,7.3,0.7,0.556287136066546,57.025,2.075,42.15,0.5932433976723339,7.6,0.6,0.547927807486631,55.15,9.55,42.85,0.5808179603550248
27.09999999999991,8,10,28.003518991281066,26.799999999999955,3,10,27.04337438083656,0.588957055214724,0.41358024691358025,1.3333333333333333,0.2,0.5613010469085081,0.42609440241124846,0.391304347826087,0.47530864197530864,503.8717658860095,345.177321441565,0.0,0.41379310344827586,-59.0,405.5,1.2941176470588236,3.2545454545454544,0.7,0.4827586206896552,0.0,0.0,0.0,0.0,6.89,3.31,205.78125,156.53125,0,4.1,0.3,0.38158730158730225,52.225,20.575,23.6,0.3760176122064629,3.4,0.6,0.5174603174603172,47.6,30.05,20.75,0.5313241011377785,4.9,0.8,0.5779365079365062,54.15,8.025,25.3,0.6279804968297872,3.4,0.4,0.4825396825396827,53.75,18.05,15.5,0.46867589886222216
26.09999999999991,1,8,27.979553489544525,26.40000000000009,4,10,27.370862117066757,0.4074074074074074,0.5644171779141104,0.2,1.6666666666666665,0.40173514410556727,0.6237126701150488,0.588957055214724,0.5093167701863354,629.60464288313,321.64954366378726,0.3,0.13333333333333333,115.0,68.5,2.245614035087719,1.4385964912280702,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,3.93,4.61,322.2142857142857,221.6875,0,7.8,0.4,0.47237133237133283,51.5,-0.425,45.9,0.45023831651143376,2.0,0.2,0.23611111111111072,43.6,23.1,17.95,0.20586254449560668,5.7,0.9,0.6347593582887702,51.775,8.425,31.9,0.6856766565177546,6.4,0.8,0.7638888888888902,51.65,15.4,30.6,0.7941374555043959
26.59999999999991,1,8,27.621235013082014,27.40000000000009,4,10,27.370862117066757,0.391304347826087,0.5061728395061729,0.2,0.5,0.3587503513476511,0.5558819262195488,0.6172839506172839,0.0,537.2328769971206,363.14954366378726,0.016666666666666666,0.16,124.25,6.0,3.1578947368421053,3.3684210526315788,0.06666666666666667,0.56,0.0,0.0,0.0,0.0,3.14,6.5,343.1875,135.0,0,3.1,0.5,0.45801282051282044,50.85,27.375,21.5,0.44561797204661147,2.4,0.2,0.32999999999999996,48.2,23.95,20.75,0.2881351416331766,5.5,0.7,0.612622377622378,53.325,3.2,31.05,0.6496172998004225,4.4,0.8,0.6699999999999996,56.9,6.05,22.3,0.7118648583668243
28.0,3,8,28.413479690891677,27.299999999999955,4,10,26.941096710095763,0.3950617283950617,0.38271604938271603,0.3333333333333333,0.25,0.394604195499355,0.38466421643190707,0.35802469135802467,0.6666666666666666,429.1046428831301,553.2050992193429,0.3,0.14285714285714285,156.75,-157.75,3.813953488372093,1.523076923076923,1.0666666666666667,0.8928571428571429,0.0,0.0,0.0,0.0,4.37,5.29,226.07142857142858,455.75,0,4.0,0.2,0.38731546231546327,51.725,9.875,26.625,0.34606381255945406,6.6,0.2,0.4656521739130447,56.4,19.15,38.85,0.43138852688248563,5.8,0.7,0.5121855921855935,56.15,4.875,31.5,0.5251191143500155,6.8,0.8,0.534347826086958,56.15,-5.25,30.4,0.5686114731175145
25.799999999999955,6,10,26.663931614152432,27.200000000000045,4,10,27.29222449775394,0.48148148148148145,0.5987654320987654,0.5,0.5,0.47763439872445046,0.5849498662045346,0.379746835443038,0.3950617283950617,590.6495436637873,372.8717658860095,0.12244897959183673,0.07317073170731707,125.75,71.25,1.7166666666666666,2.789473684210526,0.32653061224489793,0.14634146341463414,0.0,0.0,0.04081632653061224,0.0,4.41,4.63,255.1875,119.625,0,5.4,0.5,0.4956135531135537,54.05,4.75,34.05,0.49466017799011086,4.6,0.4,0.5389743589743584,57.55,12.9,27.55,0.5405092557349219,5.5,0.6,0.5346717171717196,54.325,8.5,33.2,0.5469148717191006,4.4,0.6,0.46102564102564136,56.2,13.15,25.35,0.45949074426507774
26.90000000000009,1,6,27.33409759161332,25.90000000000009,5,10,27.949842231892198,0.5432098765432098,0.5493827160493827,0.3333333333333333,0.3333333333333333,0.5428365745690759,0.4775969807660703,0.558282208588957,0.6358024691358025,842.1111111111111,651.927321441565,0.42424242424242425,0.45454545454545453,541.0,404.0,4.035087719298246,4.627906976744186,0.7272727272727273,0.8484848484848485,0.0,0.0,0.0,0.0,3.77,3.21,375.5,491.25,1,4.2,0.5,0.44130952380952415,52.525,11.675,23.15,0.45284807794798443,5.4,0.4,0.5357609710550887,47.6,9.8,36.85,0.552884976166803,5.8,0.5,0.48943713450292325,57.5,12.075,30.6,0.499277542168746,4.4,0.6,0.4642390289449113,51.7,6.2,24.25,0.447115023833197
26.40000000000009,0,4,27.793512770127172,27.0,4,10,27.752903339955992,0.6172839506172839,0.5555555555555556,0.5,0.3333333333333333,0.608342274343906,0.5469293629281836,0.5555555555555556,0.5046527972586956,652.3055555555555,492.0939881082317,0.41935483870967744,0.375,546.25,411.25,2.9705882352941178,3.3114754098360657,0.5483870967741935,0.78125,0.03225806451612903,0.03125,0.0,0.0,2.85,3.84,366.1388888888889,366.03125,0,7.1,0.6,0.5252136752136749,52.5,4.075,36.65,0.5387188186528746,6.4,0.6,0.6116788766788769,47.3,24.85,29.25,0.6243001160360031,5.0,0.6,0.5185381285381301,50.65,12.35,25.9,0.5569620021160036,4.0,0.4,0.3883211233211238,51.7,15.05,15.2,0.3756998839639977
26.59999999999991,0,6,27.804950370588454,26.59999999999991,7,10,28.2196182230952,0.49382716049382713,0.41358024691358025,0.25,0.2,0.4993659046043367,0.4361663089579811,0.4074074074074074,0.5493827160493827,676.2713095497968,363.1879762164634,0.3333333333333333,0.05555555555555555,268.5,12.5,2.574074074074074,4.571428571428571,0.8571428571428571,0.4444444444444444,0.0,0.0,0.0,0.0,4.57,7.43,330.32142857142856,199.0,0,5.8,0.6,0.5477245303715889,49.675,5.8,34.1,0.5826440512120823,5.2,0.4,0.4510346378767426,47.45,-1.5,28.4,0.47360108997645156,4.9,0.4,0.4615471130177037,53.625,12.625,29.9,0.4412691293300911,5.6,0.6,0.5489653621232562,51.4,8.15,32.8,0.5263989100235491
27.0,3,6,28.237656989471656,26.799999999999955,3,6,27.73005059231271,0.391304347826087,0.5555555555555556,0.2,1.3333333333333333,0.3587503513476511,0.5656442624253728,0.5987654320987654,0.5828220858895705,689.3055555555555,620.7222222222222,0.05,0.40625,-153.75,202.25,2.272727272727273,2.323529411764706,1.15,0.78125,0.0,0.0,0.0,0.0,6.09,4.03,347.3333333333333,359.3333333333333,0,3.2,0.5,0.4699175824175823,49.75,23.75,21.775,0.45637373137249354,3.0,0.2,0.3511904761904762,44.1,10.55,23.35,0.31825800258437204,7.7,0.7,0.5696204693998793,56.475,3.225,42.4,0.6152124450609572,5.0,0.8,0.6488095238095236,56.9,5.2,27.45,0.6817419974156271
27.90000000000009,-2,6,28.45682830830908,25.5,2,6,27.386620079416804,0.588957055214724,0.5093167701863354,1.3333333333333333,0.25,0.5613010469085081,0.4993393504501645,0.588957055214724,0.5093167701863354,517.9657539942413,214.62176588600948,0.07692307692307693,0.45161290322580644,-19.5,169.5,1.5,2.290909090909091,0.46153846153846156,0.4838709677419355,0.0,0.03225806451612903,0.0,0.0,6.08,3.11,265.64285714285717,168.375,0,3.5,0.2,0.3149206349206356,48.2,15.675,20.825,0.2979697223735944,8.8,0.8,0.5783048092258615,56.2,6.35,52.65,0.632278542033182,6.9,0.8,0.6067745780789245,52.35,-4.0,35.825,0.6558287316013041,6.4,0.2,0.4216951907741387,57.5,-8.7,34.2,0.36772145796681793
26.59999999999991,5,8,27.78616095724908,27.5,5,10,28.099086746714402,0.35802469135802467,0.5061728395061729,0.2,0.5,0.380352454514704,0.5558819262195488,0.6172839506172839,0.0,357.0833333333333,543.2328769971206,0.39285714285714285,0.0,552.75,-9.0,4.9523809523809526,4.0,0.8214285714285714,1.0,0.03571428571428571,0.0,0.0,0.0,3.76,13.5,262.55555555555554,143.09375,-1,4.8,0.4,0.4618223443223446,49.7,10.85,30.575,0.41585641271081214,4.373628873880418,0.4585321166833327,0.48484267975835,52.503240707476735,-0.9798192987498211,33.03110540307458,0.48029889687932875,5.7,0.8,0.6609740259740264,52.875,5.825,31.775,0.723919772360546,4.52428988839392,0.539301623796677,0.515024398844901,55.537235354696335,-3.5849921564399847,31.498612109019597,0.519701103120671
26.40000000000009,3,8,27.903657134948354,26.40000000000009,2,8,27.322615629282023,0.6666666666666666,0.3950617283950617,2.0,0.3333333333333333,0.6351850714195734,0.394604195499355,0.35802469135802467,0.6666666666666666,440.6879762164634,600.75,0.0,0.48148148148148145,-10.75,309.25,1.8,3.2444444444444445,0.2,0.5925925925925926,0.0,0.0,0.0,0.0,4.46,3.82,228.78571428571428,466.52777777777777,0,7.0,0.8,0.6411752136752152,56.125,7.925,40.55,0.6839533769351849,3.6,0.6,0.5633333333333332,45.1,15.05,17.1,0.5702301448869503,2.2,0.1,0.27031512605041985,49.75,17.225,18.05,0.18197562640446333,2.6,0.4,0.43666666666666726,52.85,31.05,18.2,0.42976985511305277
28.0,5,6,27.45984009824884,26.700000000000045,6,10,27.327285267809355,0.41358024691358025,0.48148148148148145,0.2,0.5,0.4361663089579811,0.47763439872445046,0.5046527972586956,0.5617283950617284,455.5939881082317,688.8888888888889,0.3225806451612903,0.0547945205479452,223.5,188.0,2.1184210526315788,3.6956521739130435,0.45161290322580644,0.1780821917808219,0.0,0.0,0.0,0.0958904109589041,9.239999999999998,3.67,247.8125,419.0833333333333,0,4.1,0.6,0.5832967032967014,49.375,24.125,22.025,0.5918119724615032,5.2,0.6,0.548686868686868,49.25,23.9,31.35,0.5999419536603279,4.8,0.6,0.5107936507936519,63.625,21.125,28.625,0.52161230857058,3.2,0.4,0.4513131313131319,51.95,5.05,15.35,0.4000580463396714
27.90000000000009,4,10,27.605434601562564,26.200000000000045,4,10,28.082350401234084,0.29012345679012347,0.4506172839506173,0.2,0.25,0.3407929302955489,0.42732885788714187,0.5555555555555556,0.5046527972586956,693.5555555555555,522.6666666666666,0.07142857142857142,0.09090909090909091,126.5,-159.75,2.2,1.4444444444444444,0.21428571428571427,0.7272727272727273,0.0,0.0,0.0,0.0,2.94,6.22,396.19444444444446,333.19444444444446,0,4.4,0.2,0.36640702134123404,45.25,8.85,26.025,0.3057183060587886,2.6,0.4,0.3574242424242417,49.95,16.65,18.3,0.34367713454325616,6.3,0.5,0.5222812971342379,56.15,0.475,35.75,0.5342366422104097,5.0,0.6,0.6425757575757572,52.4,8.25,27.05,0.6563228654567448
26.5,3,8,27.286976827251898,27.09999999999991,0,10,27.54028796312309,0.5617283950617284,0.41358024691358025,1.3333333333333333,0.2,0.6049989027526039,0.42609440241124846,0.5828220858895705,0.5046527972586956,720.2777777777778,520.5939881082318,0.28125,0.2727272727272727,331.25,227.25,2.8923076923076922,3.375,0.90625,0.42424242424242425,0.0,0.0,0.0,0.0,7.08,3.68,389.44444444444446,272.96875,-1,4.7,0.6,0.5348595848595853,49.45,2.7,29.575,0.5580435882865757,6.2,0.8,0.5859096459096458,49.9,8.3,34.45,0.6236363789815792,3.9,0.8,0.5993650793650775,53.925,14.075,21.075,0.6364694977225346,3.8,0.2,0.41409035409035405,53.1,10.35,28.15,0.3763636210184209
26.90000000000009,3,8,26.988418163093986,25.40000000000009,3,10,28.53054447687212,0.4074074074074074,0.5644171779141104,0.2,1.6666666666666665,0.40173514410556727,0.6237126701150488,0.5555555555555556,0.391304347826087,644.3888888888889,426.4828769971206,0.35294117647058826,0.0625,128.0,-39.0,2.6379310344827585,1.6666666666666667,0.5294117647058824,0.34375,0.0,0.0,0.0,0.0,3.74,5.21,348.3888888888889,176.53125,0,7.4,0.5,0.47570466570466613,52.475,5.2,41.25,0.4687689133397446,1.4,0.2,0.21999999999999958,43.8,32.55,11.0,0.18938297490764103,5.9,0.9,0.6580926916221035,51.4,11.575,31.0,0.7129372792310661,5.8,0.8,0.7800000000000014,50.6,22.2,23.2,0.8106170250923614
27.5,3,6,28.172702977093497,24.200000000000045,5,8,28.034973401621407,0.49382716049382713,0.47530864197530864,0.3333333333333333,0.25,0.4668207081322086,0.4794983039309861,0.558282208588957,0.4074074074074074,695.3717658860095,522.10464288313,0.3870967741935484,0.2608695652173913,229.75,69.75,3.519230769230769,2.1739130434782608,0.8709677419354839,0.6521739130434783,0.0,0.0,0.0,0.0,5.12,4.34,366.1875,250.64285714285714,0,4.4,0.3,0.42407761828814267,48.0,8.725,27.025,0.3815285954599919,3.6,0.4,0.4688888888888898,45.35,25.65,26.1,0.4561571697719885,4.1,0.3,0.41288766788766773,52.15,8.25,22.125,0.37280489345631,4.4,0.6,0.5311111111111109,47.6,9.6,20.75,0.5438428302280119
26.5,3,4,27.054056200956218,25.09999999999991,3,6,27.87665424092229,0.588957055214724,0.5093167701863354,1.3333333333333333,0.25,0.5613010469085081,0.4993393504501645,0.49382716049382713,0.4506172839506173,425.8611111111111,778.7884325526761,0.5151515151515151,0.2857142857142857,678.5,170.0,3.8620689655172415,2.5348837209302326,0.5151515151515151,0.6666666666666666,0.0,0.0,0.0,0.0,2.37,3.26,268.22222222222223,341.40625,0,3.9,0.3,0.33126678876678944,48.625,15.65,24.375,0.3267807463169286,7.6,0.8,0.5491550116550112,56.6,10.2,52.25,0.5853818220406461,6.9,0.7,0.567214138518485,53.25,-7.3,35.45,0.6024528853383926,6.4,0.2,0.4508449883449889,59.2,-8.25,34.95,0.41461817795935374
25.799999999999955,0,6,28.301451203750236,24.5,4,6,28.522666977672372,0.5432098765432098,0.4506172839506173,0.3333333333333333,0.25,0.5428365745690759,0.432820586272458,0.3950617283950617,0.6666666666666666,450.0939881082317,471.2606547748984,0.2857142857142857,0.4444444444444444,-58.25,867.5,1.1333333333333333,6.970588235294118,0.5714285714285714,0.4074074074074074,0.0,0.0,0.0,0.0,7.16,2.11,311.6875,447.6875,0,5.1,0.6,0.5105402930402934,53.525,11.6,29.175,0.534365712235097,6.6,0.6,0.5838827838827838,48.1,9.4,43.65,0.6128595438536398,4.2,0.4,0.419221611721614,52.3,5.95,22.625,0.40718264321961817,4.8,0.4,0.4161172161172166,55.7,-8.05,23.25,0.38714045614636095
25.799999999999955,0,6,28.96327436473531,25.700000000000045,5,8,28.320376631310857,0.35802469135802467,0.5061728395061729,0.2,0.5,0.380352454514704,0.5558819262195488,0.35802469135802467,0.3950617283950617,466.0597421024729,378.0213095497968,0.11764705882352941,0.2903225806451613,-19.25,188.75,1.7272727272727273,3.1176470588235294,0.35294117647058826,0.8709677419354839,0.0,0.0,0.0,0.0,9.1,4.39,300.2916666666667,155.14285714285714,-1,4.9,0.4,0.4654587079587083,51.825,9.875,32.8,0.4216900685769155,4.373628873880418,0.4585321166833327,0.48484267975835,52.503240707476735,-0.9798192987498211,33.03110540307458,0.48029889687932875,4.6,0.7,0.6223376623376627,54.275,7.175,28.375,0.662153687311031,4.52428988839392,0.539301623796677,0.515024398844901,55.537235354696335,-3.5849921564399847,31.498612109019597,0.519701103120671
27.200000000000045,4,4,27.229839965959588,24.59999999999991,5,8,28.050422947061065,0.5828220858895705,0.38271604938271603,0.5,0.25,0.5750904390333869,0.38466421643190707,0.5617283950617284,0.5046527972586956,685.9828769971206,383.70509921934286,0.40625,0.3125,506.25,296.5,3.08955223880597,2.2658227848101267,0.65625,0.71875,0.03125,0.0,0.0,0.0,3.02,3.62,430.8125,320.40625,1,4.4,0.3,0.48278891398457013,50.75,14.975,31.725,0.4445818546332526,6.4,0.8,0.6528138528138532,51.4,8.4,37.4,0.723350745446796,5.6,0.6,0.48510225885226016,55.75,8.25,31.25,0.47930413581781783,4.0,0.2,0.34718614718614704,52.55,3.85,25.8,0.2766492545532039
28.09999999999991,4,10,27.606969092082032,26.90000000000009,2,6,27.862295162507888,0.6666666666666666,0.3950617283950617,2.0,0.3333333333333333,0.6351850714195734,0.394604195499355,0.6172839506172839,0.5046527972586956,430.95509921934286,540.0875198802507,0.09523809523809523,0.3333333333333333,134.5,-8.5,3.090909090909091,1.9333333333333333,0.7142857142857143,0.5833333333333334,0.0,0.0,0.0,0.0,5.57,4.19,246.6875,236.83333333333334,0,7.2,0.8,0.6428418803418819,56.45,7.2,42.025,0.6867717052444233,4.0,0.6,0.5666666666666665,46.9,17.5,22.0,0.5758668015054271,2.6,0.1,0.2960294117647056,50.775,17.05,19.4,0.21060214811277098,2.8,0.4,0.4333333333333339,50.9,24.3,17.1,0.42413319849457604
27.799999999999955,7,10,27.12698152277328,25.5,1,8,28.099003267037233,0.49382716049382713,0.6358024691358025,0.25,1.3333333333333333,0.4993659046043367,0.6754281105398033,0.5828220858895705,0.5046527972586956,616.3611111111111,638.7713095497968,0.125,0.42857142857142855,74.25,711.25,2.3333333333333335,3.8771929824561404,0.875,0.32142857142857145,0.0,0.0,0.0,0.03571428571428571,4.95,2.21,361.8888888888889,313.92857142857144,0,5.1,0.6,0.5161588738059323,48.5,6.925,31.15,0.5347410275257316,3.4,0.2,0.3373015873015871,48.2,22.05,25.8,0.2485468077549867,4.7,0.6,0.5132172565996083,54.35,-1.225,29.2,0.5587626238996883,7.0,0.8,0.6626984126984128,49.15,-0.15,28.25,0.7514531922450133
29.40000000000009,7,10,27.27375639723664,23.90000000000009,3,8,28.042141228700633,0.41358024691358025,0.48148148148148145,0.2,0.5,0.4361663089579811,0.47763439872445046,0.5093167701863354,0.5644171779141104,382.3333333333333,454.427321441565,0.25,0.3333333333333333,413.75,430.75,2.357142857142857,4.081081081081081,0.7916666666666666,0.5,0.0,0.0,0.0,0.0,3.93,2.62,258.97222222222223,256.1875,0,4.1,0.6,0.5657142857142837,50.65,18.1,21.025,0.5645697742111702,5.6,0.4,0.445829725829725,49.15,5.25,31.3,0.4461076135483785,5.3,0.6,0.5155555555555567,64.825,20.725,32.775,0.5278126118338948,6.0,0.6,0.5541702741702748,53.9,2.55,34.5,0.5538923864516208
27.5,9,6,27.972075901967134,27.40000000000009,2,6,27.112116702388725,0.5987654320987654,0.5493827160493827,0.5,0.3333333333333333,0.5849498662045346,0.4775969807660703,0.5555555555555556,0.391304347826087,651.2222222222222,428.20509921934286,0.2903225806451613,0.3125,232.0,179.25,1.9285714285714286,2.6666666666666665,0.8387096774193549,0.625,0.0,0.0,0.0,0.0,3.94,4.19,355.0,195.28125,0,5.2,0.8,0.683621933621935,50.875,20.9,28.95,0.7273551800174763,6.0,0.4,0.558369408369409,54.15,16.1,34.25,0.5824753212053007,5.3,0.5,0.47578634085212956,54.575,9.775,27.175,0.47878223910042095,5.0,0.6,0.44163059163059176,54.6,2.9,24.95,0.4175246787946995
28.90000000000009,-1,4,28.076085713049565,26.799999999999955,3,10,26.63390238226763,0.6172839506172839,0.5555555555555556,0.5,0.3333333333333333,0.608342274343906,0.5469293629281836,0.5046527972586956,0.588957055214724,416.3611111111111,601.60464288313,0.3333333333333333,0.3125,-61.25,142.0,0.75,1.85,1.0,0.53125,0.0,0.0,0.0,0.0,12.38,6.7,167.27777777777777,328.32142857142856,0,7.6,0.7,0.5713675213675212,53.475,5.6,38.95,0.61585649330563,5.8,0.8,0.6003968253968255,51.85,21.55,29.15,0.6507461322048771,4.6,0.5,0.4784740259740274,53.575,12.2,23.2,0.49115361726063816,3.8,0.2,0.39960317460317507,56.85,15.4,20.0,0.3492538677951237
26.700000000000045,-1,6,27.97991838619472,27.700000000000045,5,8,26.88932634520672,0.29012345679012347,0.4506172839506173,0.2,0.25,0.3407929302955489,0.42732885788714187,0.5061728395061729,0.47530864197530864,532.8055555555555,494.20509921934286,0.45454545454545453,0.21052631578947367,356.75,-19.0,4.105263157894737,2.138888888888889,0.8181818181818182,0.47368421052631576,0.0,0.0,0.0,0.0,3.74,5.54,362.5833333333333,265.5,0,4.6,0.3,0.406407021341234,46.4,10.375,26.725,0.3661306127273338,3.0,0.6,0.47742424242424164,50.05,22.65,19.45,0.5143530423824221,6.3,0.5,0.517281297134238,55.175,0.175,35.825,0.5297567647252761,3.6,0.4,0.5225757575757572,51.4,12.0,19.6,0.48564695761757887
27.40000000000009,0,8,27.153723888701656,26.59999999999991,7,8,27.535988133936847,0.391304347826087,0.5555555555555556,0.2,1.3333333333333333,0.3587503513476511,0.5656442624253728,0.49382716049382713,0.4506172839506173,625.0939881082318,518.1388888888889,0.23333333333333334,0.0,136.5,2.75,3.4081632653061225,1.125,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,4.88,8.22,428.40625,236.55555555555554,0,3.1,0.5,0.42547313797313785,51.175,27.425,21.325,0.4164430134976344,2.4,0.4,0.3301587301587302,48.1,23.6,18.4,0.35050301122198835,6.7,0.6,0.606578282828281,55.85,10.9,35.125,0.6415106712963341,3.0,0.6,0.6698412698412698,55.9,21.7,16.2,0.6494969887780109
27.200000000000045,0,6,27.25734594728006,27.200000000000045,-1,2,27.157714667776474,0.5617283950617284,0.41358024691358025,1.3333333333333333,0.2,0.6049989027526039,0.42609440241124846,0.5093167701863354,0.5942028985507246,437.14954366378726,787.4828769971206,0.2222222222222222,0.15384615384615385,293.5,30.25,3.306122448979592,1.0555555555555556,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,8.61,2.63,230.90625,341.84375,-1,5.2,0.7,0.5904151404151408,50.075,3.05,32.225,0.6396953223202011,7.4,1.0,0.708131868131868,51.6,5.3,38.25,0.7952960178593352,3.8,0.7,0.5615873015872999,54.4,12.825,21.725,0.5779003009969681,3.2,0.0,0.2918681318681318,52.9,11.15,27.35,0.20470398214066482
27.59999999999991,1,6,27.454835505027063,27.799999999999955,0,8,28.558652746912013,0.4074074074074074,0.5644171779141104,0.2,1.6666666666666665,0.40173514410556727,0.6237126701150488,0.6358024691358025,0.0,651.927321441565,390.7328769971206,0.3125,0.25806451612903225,60.75,147.5,1.8518518518518519,3.4074074074074074,0.1875,1.3225806451612903,0.0,0.0,0.0,0.0,2.57,5.45,491.25,145.1875,0,6.1,0.5,0.49356180856180903,50.5,11.75,33.125,0.4940923464673874,2.0,0.4,0.36999999999999955,45.3,37.2,14.2,0.36576117385695694,5.1,0.8,0.5830926916221035,51.9,14.15,26.8,0.6247481797564081,3.2,0.6,0.6300000000000013,53.85,22.35,12.3,0.6342388261430456
26.59999999999991,-1,4,27.52239126390203,25.700000000000045,-1,4,27.954811324956175,0.49382716049382713,0.47530864197530864,0.3333333333333333,0.25,0.4668207081322086,0.4794983039309861,0.3950617283950617,0.6666666666666666,450.0939881082317,600.75,0.38461538461538464,0.10526315789473684,112.75,72.25,2.0851063829787235,2.289473684210526,0.6538461538461539,0.42105263157894735,0.0,0.0,0.0,0.0,3.41,4.17,311.6875,466.52777777777777,0,4.7,0.3,0.4445321637426881,48.75,7.75,29.65,0.4114530114386149,3.8,0.4,0.4797979797979807,47.1,23.5,28.95,0.47511446219742626,4.3,0.4,0.4229886779886778,50.7,2.35,24.35,0.3911388590774858,4.4,0.6,0.5202020202020199,48.75,8.15,21.0,0.5248855378025741
26.59999999999991,1,8,27.686625852070858,27.799999999999955,1,8,27.218306979889242,0.588957055214724,0.5093167701863354,1.3333333333333333,0.25,0.5613010469085081,0.4993393504501645,0.5987654320987654,0.379746835443038,688.6944444444445,566.0106547748984,0.3870967741935484,0.0,140.75,-0.75,3.7567567567567566,1.0,1.032258064516129,1.0,0.0,0.0,0.0,0.0,7.220000000000001,4.5,405.52777777777777,221.75,0,3.4,0.3,0.29888583638583704,48.95,11.65,22.65,0.28648973734411237,5.8,0.6,0.44022644022643986,56.15,3.15,39.85,0.4308621649411588,7.7,0.8,0.6084839797883262,53.85,-7.625,40.25,0.6588920188805949,7.8,0.4,0.5597735597735604,59.2,-3.6,43.15,0.5691378350588411
27.700000000000045,2,6,27.682806075156613,26.90000000000009,-2,2,27.595870471555507,0.5432098765432098,0.4506172839506173,0.3333333333333333,0.25,0.5428365745690759,0.432820586272458,0.35802469135802467,0.3950617283950617,429.1046428831301,348.6046428831301,0.21951219512195122,0.35294117647058826,129.25,61.5,1.92,1.837837837837838,0.17073170731707318,0.7058823529411765,0.0,0.0,0.0,0.0,3.08,3.33,226.07142857142858,144.46428571428572,0,4.6,0.5,0.4795879120879124,51.6,12.625,25.575,0.48175083965896537,5.2,0.4,0.4813186813186812,46.3,5.6,33.8,0.46522423802745383,4.2,0.4,0.4325549450549474,53.5,8.35,21.725,0.42915169060824143,6.0,0.6,0.5186813186813192,55.75,0.05,30.55,0.5347757619725468
27.0,7,6,28.607832779014394,27.700000000000045,6,10,26.707174050091687,0.5828220858895705,0.38271604938271603,0.5,0.25,0.5750904390333869,0.38466421643190707,0.5555555555555556,0.5493827160493827,461.5939881082317,323.1430754358063,0.35714285714285715,0.4482758620689655,13.75,232.75,1.75,4.53125,0.42857142857142855,0.5862068965517241,0.0,0.0,0.0,0.0,17.259999999999998,4.0,262.3125,187.95833333333334,1,4.7,0.4,0.5119555806512368,51.325,15.375,31.95,0.4944347735636051,6.0,0.8,0.640692640692641,51.6,9.25,36.75,0.7079407005428816,5.4,0.5,0.46288003663003796,55.45,8.5,30.95,0.4411869638598085,4.0,0.2,0.3593073593073592,52.3,3.6,25.3,0.29205929945711817
